"stock";"sigR";"startbio.1.";"startbio.2.";"interbio.1.";"interbio.2.";"finalbio.1.";"finalbio.2.";"min.yr.";"max.yr.";"res";"max.ct.";"ct.1.";"ct.nyr.";"length.r.";"exp.mean.log.r...";"sd.log.r..";"min.r.";"quantile.r..0.05.";"quantile.r..0.25.";"median.r.";"quantile.r..0.75.";"quantile.r..0.95.";"max.r.";"exp.mean.log.k...";"sd.log.k..";"min.k.";"quantile.k..0.05.";"quantile.k..0.25.";"median.k.";"quantile.k..0.75.";"quantile.k..0.95.";"max.k.";"exp.mean.log.msy...";"sd.log.msy..";"min.msy.";"quantile.msy..0.05.";"quantile.msy..0.25.";"median.msy.";"quantile.msy..0.75.";"quantile.msy..0.95.";"max.msy."
"NWWG-CAPEICE-1977-2007-MINTO";0;0.3;0.6;0;1;0.01;0.4;1978;2007;"Medium";1571;1195;400;5021;0.368273623973986;0.316888598463621;0.216990944960097;0.24665750427233;0.289072109029288;0.344587682879024;0.442164616794093;0.684825398185233;1.12009290378971;9567.80994095357;0.279475471492279;3627.00597613522;5485.64272790407;8155.49648074748;10213.3318642392;12001.0172713675;13241.5912969546;13514.2092559643;880.893010112327;0.0715222411386157;732.010317676665;781.454091248797;838.995018791255;881.059165599207;920.445447618109;1005.03456194871;1039.39944571305
"NWWG-CODFAPL-1959-2006-MINTO";0;0.3;0.6;0;1;0.01;0.4;1961;2006;"Medium";40.422;21.598;10.446;1798;0.305986456770386;0.233239452035379;0.219022522591485;0.232559847103693;0.257665196856817;0.28675898531553;0.347705508648763;0.4827557896889;0.834097521112136;323.904345995434;0.209351133429353;130.925058027369;213.057512649637;289.297760577342;345.151987595439;379.923728115494;406.484560475528;412.936411425777;24.777585790918;0.0494335489174844;22.5812045619818;23.1458782619722;23.8811719687876;24.6379346980409;25.5512977588933;27.1362554867236;29.1249765558225
"NWWG-CODICE-1952-2006-MINTO";0;0.3;0.6;0;1;0.01;0.4;1955;2006;"Medium";538;538;196;735;0.267698810779994;0.145097737064803;0.220067290009375;0.223998126417007;0.239807386922224;0.259389176112936;0.290151322538657;0.357592139527483;0.443711330391933;5683.06876806559;0.112843071718413;3711.85307868084;4502.27766409731;5394.37077824303;5904.11623318011;6181.34289559089;6387.76226854707;6442.03982781795;380.337687698021;0.0649120217950794;353.942912459887;355.89505970635;362.854728352661;373.274375868865;389.690566252417;437.241737426838;537.325566052121
"NWWG-HADFAPL-1955-2006-MINTO";0;0.3;0.6;0;1;0.3;0.7;1957;2006;"Medium";27.571;20.995;16.848;11887;0.503331548377596;0.436616588413428;0.218742305834217;0.261715946613149;0.346460553711096;0.492986506577278;0.719975508352151;1.043397477156;1.19891293378742;168.234734765195;0.388707390873958;76.3228216978414;86.0751237396888;122.81012439447;173.480418624825;235.130237431868;295.474223702822;311.244424402994;21.1694623850649;0.0789267841001566;16.9618896055159;18.318564205359;20.0601420502422;21.3405776400717;22.5033150616679;23.7674830187805;26.4010346114482
"NWWG-HADICE-1977-2007-MINTO";0;0.3;0.6;0;1;0.3;0.7;1979;2007;"Medium";105.012;59.19;105.012;32538;0.581996206120748;0.415495271630718;0.218626597110819;0.2928468568114;0.420229909025001;0.583503844582067;0.822380083069744;1.10798934811857;1.19970635879361;531.97013972493;0.319636347830507;255.880602518207;312.252880961183;412.486080124393;535.691837253262;697.268918476642;865.489905348433;916.565145122663;77.4011507723582;0.19902871879395;50.016044891919;55.9034932911745;66.2703253244838;77.5354590127664;90.5484031179526;106.854640232423;118.407065841569
"NWWG-POLLFAPL-1958-2006-MINTO";0;0.5;0.9;0;1;0.3;0.7;1961;2006;"Medium";67.972;9.592;62.539;27927;0.584600632565918;0.419537291145733;0.21968756750005;0.293018695014504;0.417569825869951;0.59039773446686;0.83407609655783;1.10861064338241;1.19998057586191;344.380839311265;0.345640715537033;162.490078244255;196.752683311153;259.953660476923;345.524276808539;461.257225124016;587.67317785284;623.150561088641;50.3313141262368;0.167750731926674;34.1261231474423;38.2853376834862;44.2425519158651;50.248713572762;57.5166912076183;66.1513536863504;72.7063682996569
"NZMFishDEEPWATER-BLACKOREOWECR-1973-2007-JENSEN";0;0.5;0.9;0;1;0.01;0.4;1973;2007;"Medium";12.63829;3.43972;1.76666;4109;0.295222641762589;0.177334073645464;0.219276398661891;0.235862913632951;0.259124399903812;0.28513573014041;0.324026958025317;0.415710121779031;0.636624071547763;57.635672847363;0.111640715500075;35.3524904918799;46.063688596576;54.2237417770381;59.3369291182168;62.9004050709838;65.3588679573551;65.8889383090444;4.2538388994407;0.0761683227256714;3.61073027656099;3.78693199929275;4.02019578907016;4.23360077963591;4.48139528074368;4.85445151336658;5.62656160907354
"NZMFishDEEPWATER-SMOOTHOREOCR-1979-2006-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1979;2006;"Medium";7.771;1.351;5.946;13959;0.504159401737871;0.425521873351061;0.221821733505868;0.27328479207213;0.354305525513216;0.476953817613558;0.706065427942643;1.06242727850265;1.19980642678882;48.0603096865344;0.376171400211032;21.7852743539035;24.5418229314409;35.595729930694;51.1393288713664;66.7625298541167;79.0906283371578;82.3153855807986;6.05751424472501;0.09351582852558;4.53203205331993;5.07393136861355;5.69873629200072;6.14083067963786;6.53187294824863;6.87445004157039;7.05522593306611
"NZMFishDEEPWATER-SMOOTHOREOWECR-1973-2004-JENSEN";0;0.5;0.9;0;1;0.01;0.4;1973;2004;"Medium";6.96;3.44;1.41;2832;0.32873661643956;0.249036764639696;0.219429412904417;0.240395640839196;0.272458603010247;0.31142106033616;0.376448379125343;0.539283790641483;1.04582287584698;44.2747148857741;0.182127619723537;18.6723246524908;30.657367207826;40.1509903877941;46.2874858106697;51.1866484535305;54.5796829489947;55.3550876065711;3.63867999134389;0.0741800997163833;3.03226297891528;3.21604733155261;3.46464648639864;3.64384384038918;3.80306223179985;4.13841327652771;4.88198606670407
"NZMFishHOKIWG-HOKIENZ-1972-2007-FRANCIS";0;0.5;0.9;0;1;0.01;0.4;1972;2007;"Medium";101.504;2.995;48.088;5166;0.388031800616431;0.351046398534654;0.215075772101098;0.24626005043967;0.295735196078095;0.36025660580134;0.481480344097851;0.782897970000852;1.14102199829942;600.342642911103;0.230355545856722;276.523275684112;369.789868946004;531.086738721089;638.518173350531;719.438171395744;774.994087546428;787.298209072196;58.2380091789056;0.129609111827015;42.3023627693231;46.721317952293;53.221442435226;58.1367204734936;63.8096864706953;72.4891301800286;78.8797851493469
"NZMFishHOKIWG-HOKIWNZ-1972-2007-FRANCIS";0;0.5;0.9;0;1;0.01;0.4;1972;2007;"Medium";245.304;6.005;57.712;2016;0.328089542469053;0.267133183681797;0.218818217245853;0.237795256110003;0.267795162222434;0.307153804159628;0.378274117656321;0.565184972420453;0.990815633814852;1359.99208996578;0.181882809991983;611.099584117897;928.390845583618;1238.76695967688;1429.31201795798;1564.94051496094;1662.78726513494;1683.25971979681;111.549795639601;0.0887751458752207;92.0403593943238;97.3646060101967;104.816225359649;110.378424653919;117.77490275813;131.605773800182;151.371755440442
"NZMFishINSHOREWG-NZSNAPNZ8-1931-2005-JENSEN";0;0.5;0.9;0;1;0.01;0.4;1931;2005;"Medium";9.37626;0.2316;1.95;471;0.253960372706161;0.135953818977379;0.217011803491268;0.219440244966954;0.228618201142718;0.244268510803564;0.269963713997651;0.337989605879741;0.419964120394807;61.6210235690958;0.0838419224332127;44.7626792366502;51.6222675417818;59.4569274889643;63.1479383897334;65.6598640613396;67.2697859867178;67.6384123586783;3.91232452803567;0.0521846941742567;3.66535785444711;3.69006280778598;3.7555664886216;3.86020904591259;4.01055379297751;4.3623231967381;4.69967980303366
"NZMFishINSHOREWG-TREVALLYTRE7-1944-2005-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1944;2005;"Medium";3.495;0.034;2.454;10053;0.469652758169132;0.422285958620486;0.220130025619908;0.260483477886364;0.32952233562136;0.444481671411554;0.648606126121397;1.00724452605013;1.19803575143586;21.4602476479816;0.377425255449806;9.37868307723235;10.7736399080464;16.0406203521445;22.7569732690591;29.8984682868063;35.5436526385375;37.0072595165421;2.5197161247168;0.0737508686863819;2.02908566710257;2.18940350750592;2.39675808020124;2.55287032225271;2.67551246054225;2.77534736583141;2.85877489850179
"NZMFishLOBSTERWG-RROCKLOBSTERCRA1-1945-2001-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1945;2001;"Medium";0.44716;0.0456;0.25844;8675;0.424919172568457;0.366225751691969;0.220435098050833;0.256150823216001;0.312548779505486;0.405033391224318;0.557566403753601;0.822909222386705;1.10609094197766;2.50857206700088;0.316099329839995;1.10526644670134;1.41740318890246;1.97989031712663;2.61394858505409;3.29486948745049;3.84227664127848;3.98724699422435;0.266485091759589;0.0744394905917131;0.218543305644901;0.232712740500675;0.252297771652299;0.269011857980647;0.283250591862316;0.295870757724275;0.305631301292044
"NZMFishLOBSTERWG-RROCKLOBSTERCRA2-1945-2001-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1945;2001;"Medium";0.6292;0.19497;0.44061;13933;0.518853107142653;0.438888194092128;0.221326419484128;0.269942342698516;0.355595299007298;0.504668761887765;0.747055177769949;1.07167412622205;1.1995756350645;3.51835299397567;0.402744659184941;1.57613770190627;1.80292299011244;2.50940063946616;3.62839079638985;5.0175652618441;6.3141087268541;6.65664477862699;0.456377095737233;0.0828224363897298;0.366198598243178;0.394905364361554;0.429551734425903;0.458465851415127;0.488771746102083;0.514959952391128;0.529056021511886
"NZMFishLOBSTERWG-RROCKLOBSTERCRA3-1945-2007-JENSEN";0;0.5;0.9;0;1;0.01;0.4;1945;2007;"Medium";0.92887;0.0902;0.29644;1135;0.279579540397814;0.194709108222773;0.217346785695576;0.226472342500658;0.240399487087579;0.265502541341388;0.310066255715405;0.418123788040132;0.659049049517392;6.52709697000674;0.130757487624787;3.63407109730109;4.98297339444153;6.0860364714917;6.77052427559544;7.21681615235833;7.51656666269193;7.5884346603573;0.456210692751613;0.0645103527100923;0.411686007175511;0.422893092321727;0.435132973591723;0.448915502670277;0.472249065090488;0.520569368405302;0.598757775638727
"NZMFishLOBSTERWG-RROCKLOBSTERCRA4-1945-2005-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1945;2005;"Medium";1.18751;0.33067;0.64115;4979;0.338205900042487;0.253837769361651;0.217926111358912;0.241483106830211;0.276944856288824;0.324101086793152;0.398960379903548;0.540740514182347;0.946781067909999;9.16809218680622;0.21965887628301;3.87209178215367;6.0914868931744;7.92752347922614;9.52611066039308;11.0173525824005;12.0894007074677;12.3151048472462;0.775175717427823;0.0552659212802865;0.668068107931705;0.700769938917986;0.744959023487071;0.781546280764319;0.810970002523849;0.832643108339613;0.916505798138246
"NZMFishLOBSTERWG-RROCKLOBSTERCRA5-1945-2002-JENSEN";0;0.5;0.9;0;1;0.01;0.4;1945;2002;"Medium";1.07851;0.1794;0.5073;1918;0.306227945499378;0.240698932516152;0.218876425856197;0.232798200315381;0.251970394065308;0.288112624857885;0.351747036512666;0.490460391575817;0.735881653403753;6.91201192766542;0.208915073427706;3.2938084610011;4.57764310964118;6.1178539543838;7.2921136614095;8.18951672945269;8.77038473153795;8.93033687337402;0.529162802969045;0.0353332926498028;0.487939931661295;0.501126585427615;0.516529521421943;0.528950120767142;0.539606827265805;0.562953318836592;0.60596330406919
"NZMFishLOBSTERWG-RROCKLOBSTERCRA7-1976-2005-JENSEN";0;0.3;0.6;0;1;0.01;0.4;1976;2005;"Medium";0.55566;0.31981;0.10068;1505;0.290638505975018;0.18623309377183;0.217291074918305;0.227792175046838;0.252919985926536;0.280497259268634;0.323038627612163;0.419118295207651;0.604666591718145;3.52354536555108;0.109776144405444;2.15264767466821;2.81149921091325;3.3602565203071;3.63970410091755;3.82740513877475;3.95110701722084;3.97575675654659;0.256019490194741;0.116836961615865;0.21592570551606;0.221927426514283;0.235719091219526;0.249477315692319;0.271425436189589;0.317947425191638;0.414607854879962
"NZMFishLOBSTERWG-RROCKLOBSTERCRA8-1976-2005-JENSEN";0;0.3;0.6;0;1;0.01;0.4;1976;2005;"Medium";2.36096;2.03745;0.62963;1812;0.293751136654425;0.190419217757849;0.220563075624626;0.230040569549738;0.253743583047075;0.284740650510146;0.326483593063351;0.422825238027389;0.630739821579966;20.3353330739461;0.129772161688535;11.3864201703326;15.6077825985077;19.1059322438908;21.1053952886487;22.4668406314476;23.1901284467505;23.3715267832284;1.4933818011795;0.102533634100806;1.28514119516782;1.31554491705874;1.38690880142224;1.46534257080912;1.57787790738908;1.81161216176217;2.28852777820071
"NZMFishMIDDEPTHSWG-GEMFISHNZ-1952-2007-JENSEN";0;0.5;0.9;0;1;0.01;0.4;1952;2006;"Medium";2.312;0.055;0.412;1401;0.318210599491627;0.260794740017392;0.220790799375962;0.234786286680662;0.259132157193374;0.29903449681196;0.367272350270408;0.535968015809975;0.995736486647871;16.0173187404506;0.16245927853409;7.27483039353262;11.5080069945161;14.7417072828208;16.7509706434844;18.1546533669512;19.0945431321508;19.3067049222581;1.27422014966182;0.100105632686964;1.06087035774328;1.11243887292366;1.180766786488;1.25402081026939;1.35895873134151;1.54377820347569;1.81095351425383
"NZMFishMIDDEPTHSWG-NZLINGLIN3-4-1972-2007-JENSEN";0;0.5;0.9;0;1;0.01;0.4;1972;2007;"Medium";26.049;0;4.1;8333;0.301327628490618;0.157155508906986;0.217571525729876;0.239356550043609;0.268393614088554;0.296315790275607;0.333406121062529;0.39737481563431;0.656589245042612;70.0985072801328;0.084396060028423;50.3006082147551;60.056191316066;65.9877906440276;71.1055398896884;75.2410975217893;78.3514563473494;79.1202607443932;5.28065423986369;0.0888304629329578;4.29971320070179;4.57759805106336;4.95877094560048;5.28639502138328;5.59552505141771;6.1164812392509;8.25670959322757
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1972;2007;"Medium";10.949;0;8;15918;0.502839641892589;0.4020163500625;0.219281010848837;0.276279372423759;0.366916033567994;0.480316319477864;0.682096520365726;1.02562654162806;1.1969144941929;66.7060718660876;0.339557063883222;30.545817914634;35.3514105048652;51.8278166858268;71.0240788049151;89.2860265488493;103.597489870018;107.466763256285;8.3856143223012;0.11414388094441;5.87640153793198;6.70969184193893;7.79552418475385;8.56635079294122;9.18173730751918;9.7364634584999;10.0005336193702
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN";0;0.5;0.9;0;1;0.01;0.4;1980;2006;"Medium";1.575;0;0.4;5839;0.392852594999543;0.330137471223436;0.218690777876042;0.25327922192683;0.303632177685904;0.368877203835028;0.489120043397511;0.745961873121269;0.996223502076302;5.94346635239781;0.204359926348369;3.23173173762452;3.91232730103182;5.22777838567415;6.26615735138674;7.02145116420481;7.54182116140497;7.65319703621519;0.583726544957987;0.134314613457206;0.417901843319729;0.465420878251086;0.52986261816141;0.583112424870198;0.643853660956013;0.730600961135553;0.804881777356858
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1972;2007;"Medium";0.651;0;0.45;15381;0.50782420628212;0.416795198622686;0.218622404439406;0.274595532911703;0.361857094091515;0.485516152072462;0.707715464294624;1.04409795240632;1.19924357299942;3.47349432168036;0.36362458073678;1.57600698003976;1.80640163991146;2.61237349087021;3.68198442145935;4.7808456013355;5.65599787463628;5.87095491493638;0.440981124233195;0.103284399880435;0.320350223575883;0.362412326723886;0.411906141362231;0.447152570734111;0.47964265555088;0.507376582182664;0.516000748976724
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN";0;0.5;0.9;0;1;0.01;0.4;1972;2008;"Medium";5.015;0;2.4;4641;0.406960057761255;0.386250261037759;0.219680801979923;0.248087223989159;0.296515122422328;0.373936172654307;0.530732226773672;0.859618973309201;1.14288452211722;22.3998049893233;0.299779943292828;9.67463405184349;12.307271631526;18.3874371170615;24.0705324424902;28.8319098945879;32.0421414010761;32.7823570905998;2.27895648307396;0.0942778935723411;1.79721852618579;1.94366640971112;2.13457538631991;2.27975982734496;2.45033810701474;2.65042515598587;2.76424737875004
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN";0;0.3;0.6;0;1;0.3;0.7;1979;2006;"Medium";33.493;25.305;19.763;20399;0.520754095924692;0.406414716381784;0.218489602833985;0.277227466024772;0.378884182748567;0.505086163576488;0.715307098635316;1.04140943028092;1.19960153294649;173.40186723398;0.336141891516851;81.5484519893196;94.9724871546185;133.810708621559;180.950127027882;231.840569844294;276.755768369388;287.829939629406;22.5749331507712;0.132968929405093;15.7028116571573;17.651148238096;20.5736412045335;22.956872122942;25.1462234751674;27.1980432255547;27.9612594605788
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN";0;0.5;0.9;0;1;0.01;0.4;1975;2006;"Medium";4.509;0.192;0.6;5508;0.38982977557965;0.348306208248444;0.21288865610747;0.248212558099576;0.29822651266912;0.364147834756106;0.480852513247788;0.782097310782923;1.13802589135947;22.2261080674133;0.22372038222613;10.3784236738566;13.9669610676249;19.6882442241529;23.5986783631493;26.5708702275842;28.5950955280446;29.0762368079953;2.16609967998219;0.133684358282886;1.54684270357342;1.72870486832509;1.97210980482331;2.15905890222888;2.38232867157751;2.72197748308474;2.95283586744291
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1975;2007;"Medium";3.26;0.12;2.4;17202;0.519673898499884;0.407361036865079;0.219626250110112;0.280849045053907;0.374307757633193;0.502058746169066;0.717887840496049;1.04064847214491;1.19913639259894;19.4682930471006;0.347323950702708;9.05812279882029;10.384793370273;14.8445987874532;20.564979522245;26.3554726792969;30.9446887144533;32.0913247947943;2.52929093623123;0.115991252769543;1.75868981532945;2.02932186095551;2.34497010451272;2.57170782224541;2.7750339286828;2.96015399772461;3.0379132756636
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1965;2006;"Medium";0.156725;0.005591;0.156725;24088;0.561666833668155;0.408785693392876;0.218363494881018;0.289440116200946;0.409958981144313;0.553854356014576;0.78411150090333;1.0839424569468;1.19986601859381;1.02334347705376;0.317665159223703;0.502783693562619;0.588510474029797;0.792375610310961;1.0672451219824;1.35029403045188;1.5829169218738;1.64424304059071;0.143694522627937;0.159111685031578;0.0897277296727323;0.10655087455872;0.129590421928417;0.146371367397991;0.16325576537443;0.179617359716552;0.186255123942938
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN";0;0.5;0.9;0;1;0.01;0.4;1964;2007;"Medium";0.360148;0.010235;0.111;1185;0.29310413165744;0.223480576764459;0.218830520790834;0.228679557479657;0.248114079686438;0.275910474245881;0.330655436402335;0.455275598118934;0.826847437436174;2.57345950897744;0.159562496567275;1.16338044137692;1.8771620128862;2.38106161615467;2.69486653706004;2.89684747241815;3.04478240273231;3.07449631919169;0.188572903683603;0.0654279002905027;0.16776516450606;0.17257087097108;0.179854093558073;0.18626248789734;0.196260101317015;0.213578217522895;0.240484534178967
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1965;2006;"Medium";0.197437;0.006717;0.110817;7873;0.409972550428369;0.341893045624132;0.219678948662942;0.258413864689678;0.314885665204897;0.386032561801445;0.508231469627964;0.789715815998087;1.13012158877349;1.50840447286359;0.304055520256875;0.596136667667251;0.826934930480372;1.24955237508746;1.61545663640845;1.93227956123248;2.18798134538034;2.24700747041999;0.154601107204361;0.0740180279946084;0.123209160884645;0.134427067830629;0.147063522941295;0.156729857226299;0.164251975705985;0.170205932464972;0.175051231537625
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN";0;0.5;0.9;0;1;0.01;0.4;1965;2008;"Medium";0.507538;0.015744;0.20207;1488;0.298053342923673;0.225369423279779;0.21956566104445;0.230874173658221;0.250478083870262;0.281882676347991;0.333867989363493;0.462291865012726;0.780043275393525;3.25441552598229;0.173263521794826;1.5216796965221;2.31489393627859;2.98889253436849;3.40739391519394;3.71596304642277;3.92942371047048;3.97055263160487;0.242497356695432;0.0540741541358441;0.217534368331084;0.224650429248218;0.2335959631082;0.240860032377916;0.249770538416539;0.267591792818587;0.296744003643732
"PFMC-LINGCODNPCOAST-1956-2005-STANTON";0;0.5;0.9;0;1;0.01;0.4;1956;2004;"Medium";3.217;0.92;0.376;965;0.285085543109878;0.19612806575251;0.21867218284637;0.229749135570549;0.246290294047779;0.271985505481714;0.314577783802482;0.415392356963459;0.776109477291328;23.2944363093751;0.147247018891661;10.8414435620914;17.5351717048544;21.6291020680137;24.1642841938726;26.039596820042;27.2908422092369;27.613155991752;1.66022675667417;0.0503808315937058;1.50799824954679;1.55199018732117;1.60404597757778;1.64661646584534;1.70261851769084;1.82156654438496;2.10353677401455
"PFMC-LINGCODSPCOAST-1956-2005-STANTON";0;0.5;0.9;0;1;0.01;0.4;1956;2004;"Medium";3.504;0.536;0.295;1114;0.280020428335414;0.193137035088204;0.21716135306509;0.226127046477996;0.242101740740038;0.267541178859448;0.305505061325681;0.417612682276717;0.648917627000336;21.0571600094921;0.138096804889889;11.2041521516758;15.7988490684328;19.8405632424887;21.7452304078308;23.3457553089802;24.4439908224554;24.6849988751027;1.47410874134634;0.055900275326283;1.33663672347736;1.37114283509265;1.41594777260357;1.45860960474546;1.51693644751564;1.65046446726994;1.81764295670404
"RIDEM-LOBSTERRI-1959-2007-COLLIE";0;0.5;0.9;0;1;0.01;0.4;1959;2006;"Medium";2.878455;0.131581;0.6552;3205;0.36261051920696;0.338100892701033;0.219946746948827;0.241483502268324;0.277069056845226;0.335957338215308;0.44786122423927;0.703565819529204;1.13549405639837;15.4494160862508;0.237335480782995;6.58993991834874;9.59737319133103;13.4211877913288;16.4348743613973;18.6857509787945;20.2178569436626;20.5617842877967;1.40053019711994;0.104778920000422;1.12857925660077;1.19870157360134;1.29584386608007;1.38289327978625;1.50381535546227;1.69502252704958;1.87070940232685
"RIDEM-TAUTOGRI-1959-2007-COLLIE";0;0.5;0.9;0;1;0.01;0.4;1959;2006;"Medium";1.093669;0.038818;0.202987;763;0.275186813876337;0.187478086810426;0.220526596732367;0.227146785689642;0.237708166404334;0.259965173369862;0.300292089896929;0.396234848381717;0.652553824837776;5.18901019947544;0.112865663906824;2.96724442867698;4.1655414801563;4.93685670522718;5.38205399847054;5.65640010603751;5.80459657741791;5.83069032171881;0.356986795991365;0.0751413448306077;0.320568047475477;0.32787663734873;0.33734100757975;0.350196167761935;0.370979328418987;0.4128842746436;0.484071675290436
"RIDEM-WINFLOUNDRI-1959-2007-COLLIE";0;0.5;0.9;0;1;0.01;0.4;1959;2006;"Medium";2.2506061;0.9358446;0.4959663;1707;0.280973264928058;0.174472049226879;0.220617097450891;0.23041961265725;0.247142756094306;0.267942296785678;0.307566431574228;0.402405167192603;0.575109533421361;14.2070697950922;0.128550565127778;8.47872606387964;10.9346920002984;13.3315670162222;14.7607070980839;15.6753335434564;16.2357054834223;16.3797493098993;0.997951696346963;0.0568076650902821;0.901717620784835;0.922811183424418;0.955638179838457;0.989303393707043;1.03707039877151;1.10917433095081;1.21904904765134
"SEFSC-BHEADSHARATL-1950-2005-FAUCONNET";0;0.5;0.9;0;1;0.01;0.4;1950;2005;"Medium";0.868767;0.110474;0.157434;5071;0.447170014410005;0.429408234685055;0.219252863183878;0.248711226497217;0.308323109497929;0.420583062991813;0.627875380868196;0.959970665701112;1.1689276977631;2.40364684714331;0.352086774825456;1.10563068681081;1.28351030762172;1.81642559365611;2.52686269503874;3.26314162612437;3.87998135323653;4.03962873838296;0.268709698818409;0.0821714585498078;0.221186839627334;0.235162664996785;0.253113077578697;0.267672276764641;0.285918106700608;0.309188368865121;0.324054382730795
"SEFSC-BTIPSHARATL-1981-2004-FAUCONNET";0;0.5;0.9;0;1;0.01;0.4;1981;2004;"Medium";0.1168;0.005;0.0177;3910;0.341418556232668;0.265580390330295;0.217969912448878;0.242451983679188;0.281412990179916;0.322307363769307;0.395521785097883;0.575557458681457;1.10428424973672;0.553922882421442;0.152593053864338;0.276110454469235;0.407735870266498;0.50933102050152;0.576841099258965;0.625713031139191;0.654273841669653;0.661446374265761;0.0472798876951416;0.119679740822256;0.0360396883968989;0.0390033048602805;0.0435991689075346;0.0470987742814621;0.05062715373467;0.058662315089862;0.0762261065145064
"SEFSC-BTIPSHARGM-1981-2004-FAUCONNET";0;0.5;0.9;0;1;0.01;0.4;1981;2004;"Medium";0.4001;0.1867;0.1263;4779;0.361415608044787;0.276100012670341;0.221517154590215;0.251244152486088;0.2943342874167;0.341964431262392;0.426176624179443;0.611980712274948;1.07836369855083;2.36959004299278;0.1936341377535;1.05050825072505;1.61772703054405;2.12248552230003;2.48389923816957;2.77334164097671;2.95506097246393;2.99794448373173;0.214101706551278;0.095567657679309;0.165194111622542;0.180051662530492;0.200699638958917;0.216275735518557;0.228487257148137;0.248398131184841;0.283207490652507
"SEFSC-GAGGM-1963-2004-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1963;2004;"Medium";4.63344;0.78744;4.63344;30747;0.591528143085359;0.409455734425981;0.219795937486901;0.29670110676398;0.433156053124989;0.595016353635645;0.834696038989283;1.10876445925043;1.19986410195978;22.8221327022317;0.307900943375588;11.2536819446949;13.5265900230314;17.8487248097969;23.2841712921054;29.7810981729031;35.7821218727083;37.5001394862302;3.37498344464969;0.193006882608832;2.0495968573811;2.41975500524727;2.93811458760968;3.39960010074798;3.9308364858926;4.54389480968319;4.98789386761667
"SEFSC-GRAMBERGM-1986-2004-JENSEN";0;0.3;0.6;0;1;0.01;0.4;1986;2004;"Medium";4.08505;3.34116;1.66604;5202;0.353570481154999;0.251016972528284;0.218146127237607;0.24945043536384;0.29150427926751;0.340775698379714;0.414066753608414;0.563347157988137;0.989985445535235;22.883456052336;0.163787291251007;10.4632551870907;16.4821686056571;20.9608020718405;23.9113630398602;25.9928220260678;27.4504571894109;27.7803767736034;2.02272864172843;0.145836317977294;1.51038249360603;1.65280252564705;1.82049751728034;1.98064849517974;2.19606974751728;2.6889342546325;3.4482618673665
"SEFSC-KMACKGM-1992-2001-JENSEN";0;0.3;0.6;0;1;0.3;0.7;1992;2001;"Medium";4.92147;4.47242;3.6741;27048;0.560151769965268;0.387513368307789;0.217146694127118;0.292695721850337;0.42309453265831;0.555833503510003;0.756204056211164;1.05951877807414;1.19985203132936;30.9357876475537;0.337225529106974;13.9369643279511;16.8406234432746;23.8955675338089;32.5820618224387;41.5000342907371;48.4990106190369;50.2143743746866;4.33218405151173;0.173724551110108;2.72305379333675;3.22801497590615;3.83123358681987;4.3340574166441;4.94778277403225;5.70089915867635;6.51631091392407
"SEFSC-KMACKSATLC-1981-2001-JENSEN";0;0.3;0.6;0;1;0.3;0.7;1981;2001;"Medium";4.36174;3.08987;2.74605;13775;0.445029392273396;0.351709260728586;0.217938973520429;0.266504065584998;0.34267462836246;0.423570179816449;0.561137028540714;0.864361011398078;1.19025431274065;32.2990547016947;0.342071940144096;12.5250702574833;16.517937292533;25.7563532736746;34.731062809205;42.9727326516633;49.3333950484958;50.9180969534094;3.5935071712251;0.109062877515925;2.75843962473011;3.0210427497673;3.32986672281068;3.55879161602357;3.85793484880577;4.38399899050312;4.66117548976303
